Source,Target,Type,Weight
55,37,Directed,0.5280902816010578
55,50,Directed,0.43028588993298356
55,765,Directed,0.36888932496832383
55,782,Directed,0.2432653077565584
55,783,Directed,0.4421126287142504
55,785,Directed,0.3618682637827374
55,786,Directed,0.3736454099698334
55,788,Directed,0.5561481393515475
55,789,Directed,0.48864695456174445
55,790,Directed,0.5574056179018607
55,791,Directed,0.3298387909688876
55,792,Directed,0.4765736666316616
55,794,Directed,0.45902901108748606
55,796,Directed,0.2790799484393615
55,801,Directed,0.5486387770490528
56,11,Directed,0.4780139793214765
56,8,Directed,0.38973134488683303
56,74,Directed,0.4010403588911694
56,104,Directed,0.5364030464182972
56,115,Directed,0.28703992834325054
56,179,Directed,0.31037758651743974
56,234,Directed,0.47476987174609764
56,330,Directed,0.4340481766253628
56,412,Directed,0.4954634297676615
56,524,Directed,0.3484330051756966
56,758,Directed,0.5528846535479724
56,805,Directed,0.3466714169174263
56,806,Directed,0.4747649601747299
56,810,Directed,0.33882420205586405
56,812,Directed,0.4339496458128835
57,11,Directed,0.38589993473873907
57,17,Directed,0.3718636223909173
57,125,Directed,0.2651456915600513
57,202,Directed,0.3052527105956137
57,218,Directed,0.6045507162993902
57,505,Directed,0.3568730369658822
57,579,Directed,0.313541493893165
57,615,Directed,0.4083715822361014
57,805,Directed,0.33694772730180994
57,810,Directed,0.6014904398578591
57,814,Directed,0.2803651118867221
57,815,Directed,0.5507057911620095
57,816,Directed,0.43524408101022505
57,819,Directed,0.14140646103663387
57,820,Directed,0.31698829718193355
58,4,Directed,0.32867279370217034
58,9,Directed,0.5081458961447729
58,263,Directed,0.32902816899428106
58,574,Directed,0.39064524525796795
58,814,Directed,0.3983040880813524
58,820,Directed,0.2657071038988924
58,822,Directed,0.30808923825288037
58,823,Directed,0.45875334138719726
58,825,Directed,0.3236761281548533
58,826,Directed,0.38177018011706754
58,827,Directed,0.5239299354445737
58,828,Directed,0.19740704963200284
58,830,Directed,0.35502375958467147
58,832,Directed,0.32707835449318934
58,834,Directed,0.3019747313095703
59,37,Directed,0.1504500634590514
59,4,Directed,0.49072255217716876
59,195,Directed,0.3509775639292632
59,823,Directed,0.40063301763726655
59,830,Directed,0.2763385204238498
59,834,Directed,0.426447896397638
59,835,Directed,0.4069602948226426
59,836,Directed,0.5802934911308923
59,837,Directed,0.21180463201816815
59,838,Directed,0.2751673675317826
59,839,Directed,0.4406575658990875
59,843,Directed,0.3640310265704789
59,846,Directed,0.24425126276403317
59,848,Directed,0.3385892525896072
59,850,Directed,0.48610127787568924
60,1,Directed,0.44982964391970204
60,4,Directed,0.3721037186889212
60,434,Directed,0.4062083859014358
60,837,Directed,0.46412277788656736
60,848,Directed,0.5034103322130948
60,851,Directed,0.5049495283028719
60,854,Directed,0.6023876819473706
60,855,Directed,0.41530561401039046
60,856,Directed,0.3027031918278995
60,858,Directed,0.42789910395905584
60,860,Directed,0.5255003897305446
60,862,Directed,0.4553149954241006
60,866,Directed,0.43438637844160977
60,867,Directed,0.3316799284813412
60,872,Directed,0.5545625590313042
61,4,Directed,0.5416082953043702
61,44,Directed,0.31067180090378865
61,858,Directed,0.538214290455839
61,860,Directed,0.37968146619397325
61,874,Directed,0.4757356897061264
61,876,Directed,0.4343825252026254
61,878,Directed,0.33804286590902577
61,879,Directed,0.4244770872279593
61,882,Directed,0.35084570644216206
61,883,Directed,0.4127634989257748
61,892,Directed,0.2710305306468139
61,894,Directed,0.49879696945597973
61,896,Directed,0.20301407582377812
61,897,Directed,0.36900555298120286
61,898,Directed,0.47415920412687174
62,30,Directed,0.28229127100056767
62,21,Directed,0.46945306985285706
62,63,Directed,0.3108911826014869
62,95,Directed,0.4679808974014091
62,210,Directed,0.19340089473228442
62,213,Directed,0.3258822034230847
62,224,Directed,0.5655732206810475
62,239,Directed,0.21013945230921807
62,243,Directed,0.19258627624732866
62,295,Directed,0.2848300270314591
62,489,Directed,0.30099895720830105
62,498,Directed,0.4206034156751981
62,513,Directed,0.2504594987799381
62,685,Directed,0.4797115836470909
62,710,Directed,0.4353103682894772
63,30,Directed,0.46874627991487927
63,62,Directed,0.40339399190287883
63,167,Directed,0.22160959870305172
63,500,Directed,0.20289514625000776
63,764,Directed,0.4639615296407895
63,872,Directed,0.4159284716069258
63,883,Directed,0.32286470601430817
63,897,Directed,0.30073554740345115
63,899,Directed,0.44620585551881975
63,900,Directed,0.45368770230694844
63,904,Directed,0.44747210694363504
63,905,Directed,0.3587841016361841
63,906,Directed,0.373531092025864
63,908,Directed,0.31167582202433974
63,909,Directed,0.5419020927125566
64,11,Directed,0.26693973061220455
64,48,Directed,0.35611399379981457
64,195,Directed,0.45816996604616367
64,354,Directed,0.3355394894542921
64,419,Directed,0.47013025819992826
64,589,Directed,0.5489145931613806
64,769,Directed,0.49686068383096427
64,770,Directed,0.4601408669267413
64,904,Directed,0.48972082864078437
64,911,Directed,0.5649545098316
64,914,Directed,0.3668513481290232
64,916,Directed,0.2153788940265639
64,924,Directed,0.38478007698708744
64,925,Directed,0.22509277566310304
64,927,Directed,0.31015358419699435
65,16,Directed,0.434851795789768
65,5,Directed,0.3620786837982165
65,840,Directed,0.310504031432164
65,914,Directed,0.20151769959674118
65,916,Directed,0.3958587802744334
65,924,Directed,0.3899242475980016
65,929,Directed,0.24863939310559674
65,930,Directed,0.3944458573685468
65,931,Directed,0.27744647491871566
65,937,Directed,0.40012323831916957
65,939,Directed,0.46563250592426153
65,941,Directed,0.4370161619087644
65,944,Directed,0.22950932404133922
65,945,Directed,0.3176676692415874
65,948,Directed,0.4242924543356242
66,6,Directed,0.47293570831099724
66,7,Directed,0.549094045833351
66,517,Directed,0.1758445929628198
66,949,Directed,0.14688328795359507
66,953,Directed,0.29410635226150494
66,955,Directed,0.39306566698553147
66,960,Directed,0.47985425828781225
66,962,Directed,0.5264218847909556
66,963,Directed,0.4093934950037259
66,964,Directed,0.43387108042337036
66,967,Directed,0.5188792325141659
66,971,Directed,0.5745501409805952
66,974,Directed,0.46613037688434444
66,975,Directed,0.4392932078769951
66,979,Directed,0.4578123846769434
67,5,Directed,0.33058478237862
67,1,Directed,0.5221921903733879
67,77,Directed,0.37216653065947436
67,217,Directed,0.40651496886470423
67,443,Directed,0.4437293169379876
67,953,Directed,0.33905481231604906
67,962,Directed,0.26618096640455036
67,979,Directed,0.3278486444210597
67,982,Directed,0.5550184410933287
67,984,Directed,0.25581892872201395
67,986,Directed,0.5874914701069637
67,988,Directed,0.3875822994535948
67,989,Directed,0.32937719902838036
67,990,Directed,0.34419379479098455
67,993,Directed,0.22527226346525786
68,11,Directed,0.529680922548522
68,17,Directed,0.42100775172140453
68,81,Directed,0.3689012819500055
68,174,Directed,0.45335717083653754
68,213,Directed,0.30131837604995815
68,344,Directed,0.27526060664696417
68,441,Directed,0.4375054889615069
68,450,Directed,0.30514629212834826
68,463,Directed,0.33051443528551283
68,616,Directed,0.35283536932822296
68,731,Directed,0.3766477720737536
68,996,Directed,0.41976028622119
68,1000,Directed,0.44463462484192995
68,1002,Directed,0.47251322107463384
68,1006,Directed,0.39439552350313567
69,1,Directed,0.38299654511347503
69,36,Directed,0.34469765258957275
69,653,Directed,0.5542771363234122
69,663,Directed,0.5383049891123879
69,803,Directed,0.3845120012281972
69,917,Directed,0.5280596269383139
69,1011,Directed,0.2626075169071202
69,1013,Directed,0.49434422145696477
69,1014,Directed,0.438359732094861
69,1016,Directed,0.2890905497013664
69,1017,Directed,0.38549139572839164
69,1018,Directed,0.4773384793665346
69,1019,Directed,0.3496972669268458
69,1020,Directed,0.41344146538820165
69,1023,Directed,0.3220968965978551
70,5,Directed,0.38489101297667183
70,6,Directed,0.5598228139307362
70,105,Directed,0.317983484137157
70,136,Directed,0.4735452174830508
70,137,Directed,0.32629902095065244
70,209,Directed,0.3499272377544571
70,233,Directed,0.2970066118176085
70,248,Directed,0.4635537334367287
70,348,Directed,0.28494448963999897
70,436,Directed,0.35998404102246084
70,491,Directed,0.27195149778101524
70,499,Directed,0.43910671927848954
70,573,Directed,0.24552340623741695
70,638,Directed,0.14904023796203872
70,807,Directed,0.5349826847739487
71,34,Directed,0.32662173900311847
71,40,Directed,0.15023761344947908
71,111,Directed,0.36858025530304384
71,633,Directed,0.3364882798352371
71,660,Directed,0.4733112273386156
71,727,Directed,0.451929915513546
71,861,Directed,0.44139058382391644
71,864,Directed,0.21397605747597323
71,880,Directed,0.27480317553465394
71,895,Directed,0.3866131577516813
71,948,Directed,0.29143386402266636
71,971,Directed,0.42737977267936156
71,974,Directed,0.3076592383049559
71,1014,Directed,0.36944977778792765
71,1016,Directed,0.4700301229544893
72,6,Directed,0.3461991547824722
72,9,Directed,0.2763832932871692
72,140,Directed,0.5598190904112985
72,155,Directed,0.47321501044214437
72,637,Directed,0.22656182245188747
72,895,Directed,0.2961027689584552
72,999,Directed,0.4994256813587017
72,1020,Directed,0.23321560882703218
72,1025,Directed,0.3890488367310333
72,1029,Directed,0.41101028379616067
72,1036,Directed,0.2631661819517699
72,1037,Directed,0.37142270516510045
72,1041,Directed,0.2047933635552567
72,1046,Directed,0.5211800667019317
72,1050,Directed,0.30487431994356573
73,9,Directed,0.28308413609022637
73,10,Directed,0.4592078349901711
73,92,Directed,0.3314302987756917
73,433,Directed,0.32270430677176776
73,1017,Directed,0.321017956413693
73,1029,Directed,0.39288593228552576
73,1041,Directed,0.13660341428180137
73,1052,Directed,0.31497563174669424
73,1055,Directed,0.4241361693598398
73,1057,Directed,0.30286752692258534
73,1058,Directed,0.39790294675050886
73,1061,Directed,0.32290438836954427
73,1067,Directed,0.6254226594394157
73,1068,Directed,0.36692802208011555
73,1069,Directed,0.3913161965296911
74,56,Directed,0.3494124120806349
74,7,Directed,0.4542283913724042
74,229,Directed,0.4889308803859993
74,365,Directed,0.3951451917599635
74,376,Directed,0.5446341676524429
74,396,Directed,0.2396349787061223
74,399,Directed,0.2945246962578555
74,450,Directed,0.23089209571690425
74,590,Directed,0.45079302753239725
74,636,Directed,0.4861009846000428
74,647,Directed,0.2779408341519889
74,713,Directed,0.23745805098868303
74,912,Directed,0.45994407731226383
74,1067,Directed,0.2598480807712247
74,1070,Directed,0.4966585706412383
75,21,Directed,0.45442107584420005
75,5,Directed,0.47134279392216405
75,239,Directed,0.22900914158839827
75,287,Directed,0.2904797488391813
75,1074,Directed,0.31816748303762743
75,1075,Directed,0.4561872261562324
75,1076,Directed,0.4495359733485518
75,1077,Directed,0.198170503964846
75,1080,Directed,0.27653677050264924
75,1082,Directed,0.4535429077069513
75,1085,Directed,0.3380799245615451
75,1087,Directed,0.3458799419097776
75,1096,Directed,0.30738079974112675
75,1097,Directed,0.5062348382965332
75,1101,Directed,0.48945782090120665
76,21,Directed,0.3994074250129054
76,33,Directed,0.4045270315537938
76,158,Directed,0.5297824577107002
76,190,Directed,0.3491155642295424
76,198,Directed,0.1886111171098486
76,214,Directed,0.22395363443877686
76,220,Directed,0.42088417415603974
76,232,Directed,0.5130940969069665
76,388,Directed,0.22102252709736483
76,468,Directed,0.3970132988045182
76,490,Directed,0.2900642797966279
76,550,Directed,0.4050972069382702
76,667,Directed,0.26124509090035386
76,1074,Directed,0.43890990275807107
76,1076,Directed,0.21916106190383416
77,67,Directed,0.5815876972722427
77,1,Directed,0.5889189794711029
77,203,Directed,0.3303544650343599
77,228,Directed,0.41317338601727094
77,320,Directed,0.44118358124266066
77,379,Directed,0.3844666524215371
77,540,Directed,0.4148504813910281
77,754,Directed,0.470000430879534
77,933,Directed,0.4817027030002141
77,958,Directed,0.319962796642414
77,1101,Directed,0.4862503153210811
77,1102,Directed,0.5292992978679836
77,1103,Directed,0.35625007537635484
77,1105,Directed,0.507045342906414
77,1106,Directed,0.49859024523080364
78,50,Directed,0.42144045011112086
78,14,Directed,0.25254557055932747
78,103,Directed,0.2445923470854228
78,189,Directed,0.4461478168987342
78,291,Directed,0.5062496116562393
78,472,Directed,0.2927930282893686
78,511,Directed,0.429819851016623
78,623,Directed,0.36404106135848113
78,640,Directed,0.3887499547704611
78,693,Directed,0.38787425368480866
78,1102,Directed,0.22420226955547454
78,1107,Directed,0.42475869225560114
78,1110,Directed,0.2869727687274619
78,1113,Directed,0.5382636557525577
78,1117,Directed,0.398097488541284
79,11,Directed,0.555383936426654
79,10,Directed,0.36959348873678416
79,544,Directed,0.5857894981261464
79,675,Directed,0.31517799324857215
79,1107,Directed,0.3785694845209516
79,1118,Directed,0.21629772336239272
79,1120,Directed,0.5337304008756394
79,1122,Directed,0.5299125621766514
79,1124,Directed,0.18318657690978837
79,1126,Directed,0.5576104713647118
79,1127,Directed,0.6036367197955024
79,1131,Directed,0.323858007294472
79,1133,Directed,0.27555132741163024
79,1134,Directed,0.26339456120924665
79,1136,Directed,0.23560917426714523
80,5,Directed,0.27151206608668266
80,6,Directed,0.4021479861572693
80,1131,Directed,0.22600261620291826
80,1134,Directed,0.37701938821795
80,1136,Directed,0.39615415359551054
80,1138,Directed,0.22145146586479117
80,1141,Directed,0.4698242462427168
80,1142,Directed,0.425613296523773
80,1144,Directed,0.42352677580988485
80,1145,Directed,0.4717583540870142
80,1146,Directed,0.4358653384306084
80,1147,Directed,0.23665428157342197
80,1149,Directed,0.25936497031009986
80,1156,Directed,0.27348304099109655
80,1160,Directed,0.4383224296745255
81,68,Directed,0.3091329375438685
81,5,Directed,0.42726703353757783
81,160,Directed,0.40730322361507526
81,253,Directed,0.40408188696263936
81,335,Directed,0.48855681791326006
81,360,Directed,0.26665359770870045
81,407,Directed,0.24699536654804394
81,913,Directed,0.2683609895034452
81,990,Directed,0.4723008618409428
81,1146,Directed,0.319141004879884
81,1161,Directed,0.48844611750992933
81,1165,Directed,0.3697417963173592
81,1166,Directed,0.30032426457537353
81,1167,Directed,0.307786707211124
81,1168,Directed,0.34556683390885745
82,5,Directed,0.1930899092535611
82,1,Directed,0.36007268043667395
82,118,Directed,0.5577278712819715
82,328,Directed,0.4975253961155501
82,429,Directed,0.3597348691794011
82,459,Directed,0.4470668319790927
82,520,Directed,0.26808897705075013
82,593,Directed,0.41077966546744443
82,773,Directed,0.46406191948259645
82,800,Directed,0.4218697425841085
82,809,Directed,0.3993691920478056
82,922,Directed,0.3103088310111526
82,995,Directed,0.37758241984360397
82,1079,Directed,0.5264981554943726
82,1168,Directed,0.424829185853303
83,13,Directed,0.5023247883350468
83,5,Directed,0.47069715779346877
83,208,Directed,0.40449797999967996
83,411,Directed,0.5242219934109033
83,937,Directed,0.4143497449736401
83,1073,Directed,0.2649955293207007
83,1169,Directed,0.3763307977202922
83,1171,Directed,0.31711651867985247
83,1172,Directed,0.29317154370312853
83,1173,Directed,0.2901639212277626
83,1175,Directed,0.36524407977740325
83,1177,Directed,0.24566816090141386
83,1178,Directed,0.3710104900700977
83,1180,Directed,0.3293130984219388
83,1183,Directed,0.46335289673540603
84,14,Directed,0.45088761319607495
84,34,Directed,0.23839024398106862
84,313,Directed,0.5717140124741562
84,339,Directed,0.403479973730074
84,1172,Directed,0.6037132990071767
84,1186,Directed,0.2819537400147912
84,1187,Directed,0.33983317054665235
84,1189,Directed,0.39378615120672866
84,1190,Directed,0.31724865111366657
84,1191,Directed,0.43924046560829
84,1192,Directed,0.504058553157253
84,1195,Directed,0.4869046645146631
84,1198,Directed,0.309426336959288
84,1200,Directed,0.4650722645566456
84,1201,Directed,0.4140253879669698
85,6,Directed,0.41546678659521497
85,34,Directed,0.35099800867420905
85,1192,Directed,0.3190142983969342
85,1198,Directed,0.1493257261547441
85,1203,Directed,0.22629908957602696
85,1205,Directed,0.32599227093316596
85,1208,Directed,0.28164868044050956
85,1209,Directed,0.4999126489035406
85,1211,Directed,0.607817654302384
85,1214,Directed,0.4682258817164608
85,1215,Directed,0.3479515962876536
85,1219,Directed,0.35884637504445677
