Source,Target,Type,Weight
689,430,Directed,0.2859461071744379
689,997,Directed,0.5473371302556281
690,257,Directed,0.30631551898507753
690,21,Directed,0.34148708294139535
690,870,Directed,0.3017491731987836
691,112,Directed,0.48117821164854585
691,338,Directed,0.2119961267228293
692,310,Directed,0.41089422395165276
692,0,Directed,0.352621497247451
693,78,Directed,0.4882475921794691
693,586,Directed,0.40776640241240547
693,703,Directed,0.44428555722681057
694,249,Directed,0.40257690172999777
694,6,Directed,0.4244069842758395
695,602,Directed,0.415545390849639
695,442,Directed,0.33519948353903806
695,742,Directed,0.4248612717435284
696,343,Directed,0.28394839567474167
696,548,Directed,0.32371357920260313
697,602,Directed,0.2596635391110804
697,403,Directed,0.3362022132923734
698,8,Directed,0.2522155583181569
698,100,Directed,0.24306668300146123
699,144,Directed,0.43593129804211955
699,36,Directed,0.46621422198334705
699,905,Directed,0.22578659731274997
700,375,Directed,0.2983224814554245
700,566,Directed,0.23982190537409587
701,175,Directed,0.23413783814456166
701,401,Directed,0.3892912151172936
702,583,Directed,0.3775374415189312
702,360,Directed,0.3009234158779768
703,110,Directed,0.32515863653361154
703,693,Directed,0.29878975885287135
703,781,Directed,0.3024708643619134
704,617,Directed,0.457434837475975
704,156,Directed,0.5902086115346563
705,263,Directed,0.43070116680898335
705,2,Directed,0.39813891048207084
706,9,Directed,0.36345336748500856
706,292,Directed,0.3937943778927265
706,775,Directed,0.4435777450592949
707,200,Directed,0.41621448117861964
707,136,Directed,0.3630690548275548
708,36,Directed,0.5041581293578905
708,2,Directed,0.3320566528285508
708,865,Directed,0.3723410166436888
709,684,Directed,0.2510402742808157
709,16,Directed,0.3179897892028743
710,105,Directed,0.317941829632007
710,62,Directed,0.35712006477159464
710,734,Directed,0.2615009848076032
711,292,Directed,0.33378373858967036
711,593,Directed,0.25038600965839847
712,36,Directed,0.27123635046835926
712,555,Directed,0.39272258352402634
712,782,Directed,0.37902716945577786
712,863,Directed,0.45592519304048973
713,17,Directed,0.2986988705881011
713,74,Directed,0.3720510977963291
714,371,Directed,0.22276129507945236
714,11,Directed,0.32424482689562606
714,851,Directed,0.44490189264748803
715,131,Directed,0.5622594294526087
715,269,Directed,0.20298711964809354
715,925,Directed,0.5264798636313193
716,362,Directed,0.3705357109169852
716,630,Directed,0.5390812823558311
717,5,Directed,0.2563044905657431
717,13,Directed,0.41992892251883046
718,17,Directed,0.3104736988254505
718,20,Directed,0.37900153969458716
719,526,Directed,0.5009836773370757
719,88,Directed,0.24836214959048603
720,0,Directed,0.33857947669926136
720,581,Directed,0.33025498839007905
720,852,Directed,0.399038321991962
721,131,Directed,0.5251989957145816
721,588,Directed,0.3729549762355497
722,393,Directed,0.31471328869208925
722,502,Directed,0.3452681615613399
722,827,Directed,0.2895435978154901
723,135,Directed,0.3783907687003451
723,362,Directed,0.4750790517232631
724,3,Directed,0.4462619758832916
724,8,Directed,0.36787481806975614
725,26,Directed,0.5649958636781898
725,517,Directed,0.3818370552313797
725,760,Directed,0.5044403658285604
726,9,Directed,0.4046298517794171
726,147,Directed,0.3313326239399598
726,892,Directed,0.23972332419645667
727,123,Directed,0.40151946390372245
727,71,Directed,0.38803507454812736
728,110,Directed,0.20493470682141113
728,422,Directed,0.49363450247602136
728,794,Directed,0.5825122404394957
728,929,Directed,0.5358871958529688
728,966,Directed,0.4724355873092618
729,589,Directed,0.22967941163956004
729,370,Directed,0.22174600678064416
730,256,Directed,0.25060471861812134
730,161,Directed,0.21957753664236423
731,68,Directed,0.26838560347393176
731,8,Directed,0.2214566635132285
732,3,Directed,0.32192488678180053
732,18,Directed,0.3721316188087586
732,898,Directed,0.24278017992519044
733,2,Directed,0.5820760025786302
733,3,Directed,0.3006087576385429
734,2,Directed,0.42741915494150656
734,710,Directed,0.22380564829503757
734,965,Directed,0.4085989126968385
735,688,Directed,0.3307381997152053
735,449,Directed,0.3512129769355655
736,516,Directed,0.2847347951707937
736,675,Directed,0.37686657765290527
736,894,Directed,0.2915219916312213
737,149,Directed,0.5355935794244626
737,2,Directed,0.30976634301176664
738,21,Directed,0.17434632699563885
738,494,Directed,0.3223485385998712
739,0,Directed,0.4585583927268484
739,589,Directed,0.3872708311321631
740,39,Directed,0.4771729656496946
740,136,Directed,0.22549602147301184
740,886,Directed,0.33746949963078793
741,17,Directed,0.38969599946535693
741,41,Directed,0.45181778080436236
741,970,Directed,0.3138765443913619
742,115,Directed,0.5323213193194416
742,695,Directed,0.2634208371471593
743,473,Directed,0.26378160821298763
743,3,Directed,0.588223151848212
744,658,Directed,0.5073125329666275
744,168,Directed,0.4582708224999942
745,110,Directed,0.24337984887468117
745,123,Directed,0.41873051998755995
746,0,Directed,0.4522646256035247
746,347,Directed,0.4010824164383365
747,249,Directed,0.2471513615297326
747,103,Directed,0.4345955148850057
748,435,Directed,0.5541177676476583
748,456,Directed,0.5381482544409728
749,337,Directed,0.31894705282509744
749,9,Directed,0.38278484125452844
750,596,Directed,0.4771402241849573
750,11,Directed,0.25718873146501253
750,982,Directed,0.3742501909049627
751,188,Directed,0.40595790181264285
751,12,Directed,0.3703060968052009
751,955,Directed,0.5352927401770191
752,289,Directed,0.25699700363108846
752,643,Directed,0.34235902548326297
752,849,Directed,0.25901478565993974
753,14,Directed,0.3465343574964046
753,549,Directed,0.2785267401568807
754,77,Directed,0.34096385404690993
754,3,Directed,0.27557373924739303
754,795,Directed,0.5030586716926443
754,799,Directed,0.34852835276678473
754,867,Directed,0.5287954739800703
755,18,Directed,0.3997058249538921
755,635,Directed,0.44415025162695687
755,968,Directed,0.3816865404995915
756,219,Directed,0.38416258680133436
756,37,Directed,0.28685031254612864
756,932,Directed,0.33935258682539826
757,94,Directed,0.4191884106585658
757,321,Directed,0.3617313712830595
758,56,Directed,0.48684342434376354
758,39,Directed,0.3017564658256112
758,912,Directed,0.18570989269441526
758,918,Directed,0.4079405002601961
759,0,Directed,0.42399790803923576
759,125,Directed,0.3099082532946266
759,983,Directed,0.3165471196829118
760,379,Directed,0.4330076703988939
760,725,Directed,0.442371462143099
761,0,Directed,0.33571983034642516
761,118,Directed,0.48870306460100804
761,926,Directed,0.3649368886049421
762,413,Directed,0.4680005280704571
762,209,Directed,0.5357498126642446
763,13,Directed,0.4439029525293705
763,149,Directed,0.28994844407283227
764,283,Directed,0.2770564953814423
764,62,Directed,0.2657781750547078
765,23,Directed,0.389839773930067
765,15,Directed,0.3129351230169616
766,379,Directed,0.3777683847408401
766,25,Directed,0.4392743881378961
767,114,Directed,0.5012218650914304
767,205,Directed,0.42121828326820987
768,436,Directed,0.3089566130098723
768,159,Directed,0.36296210412526236
769,10,Directed,0.5158035361489153
769,64,Directed,0.5430204244221983
769,849,Directed,0.44327998997220586
770,9,Directed,0.5418479333795372
770,64,Directed,0.3746577735393278
771,261,Directed,0.39522239028193346
771,533,Directed,0.4442656109709017
772,138,Directed,0.3120019190699478
772,339,Directed,0.33063750780386575
773,608,Directed,0.2761506574129356
773,82,Directed,0.2400303950270316
774,509,Directed,0.33882585625438805
774,104,Directed,0.5496666783155473
774,847,Directed,0.1997110479756779
775,620,Directed,0.4530218210613032
775,706,Directed,0.4148845923008032
775,915,Directed,0.2849740811033147
776,101,Directed,0.4478608274822057
776,27,Directed,0.26233603830665025
777,660,Directed,0.41515528106493205
777,16,Directed,0.32081008573982517
777,839,Directed,0.18614478856050884
778,355,Directed,0.43998641606423994
778,250,Directed,0.29699852791650083
779,34,Directed,0.26320155075746465
779,293,Directed,0.5008539969009418
780,94,Directed,0.36064981101890736
780,134,Directed,0.44121284702559005
781,703,Directed,0.3907937967483574
781,48,Directed,0.43552677996695804
782,13,Directed,0.24099608998254635
782,712,Directed,0.20108117861300734
783,3,Directed,0.42134950234294666
783,173,Directed,0.3327630274138645
784,554,Directed,0.18178326579255366
784,274,Directed,0.34011461011573496
784,919,Directed,0.2071492543426931
785,547,Directed,0.3615691780328444
785,3,Directed,0.22097493065745843
786,168,Directed,0.43036984961870595
786,22,Directed,0.36347917061495666
787,239,Directed,0.32105875913649246
787,658,Directed,0.5028413275681622
788,9,Directed,0.4907488212833617
788,304,Directed,0.4381195960083714
789,17,Directed,0.5294485718446957
789,196,Directed,0.3171725318100558
790,267,Directed,0.21241775763469098
790,3,Directed,0.5415777401315336
791,2,Directed,0.47197000720891685
791,643,Directed,0.2628338739531233
791,973,Directed,0.38099994174136464
791,976,Directed,0.2912468807840751
792,16,Directed,0.4128482829226372
792,395,Directed,0.34423284141794763
793,483,Directed,0.23932394482438535
793,549,Directed,0.2119782000434382
794,20,Directed,0.3351011314330687
794,728,Directed,0.3855071541901542
795,321,Directed,0.3077949451546495
795,754,Directed,0.5122417752600876
796,6,Directed,0.24573631591630757
796,658,Directed,0.46953353546751425
797,493,Directed,0.4571137464084502
797,497,Directed,0.3982939049115518
798,343,Directed,0.307226355074667
798,415,Directed,0.4956219313011445
799,754,Directed,0.3653829413360964
799,278,Directed,0.37812034443321463
799,843,Directed,0.33508644556108713
800,582,Directed,0.31935889038397897
800,82,Directed,0.35283065687548165
801,136,Directed,0.3832866737597963
801,3,Directed,0.33916884552905335
801,947,Directed,0.5300120005822491
802,657,Directed,0.29980264540345003
802,447,Directed,0.4953525739415361
802,919,Directed,0.3523815413352232
802,972,Directed,0.540973539327549
803,69,Directed,0.37824328680991826
803,669,Directed,0.37862507552274033
803,869,Directed,0.2989646163391147
804,679,Directed,0.18650605836997836
804,104,Directed,0.30161089675201114
805,10,Directed,0.2936653095746073
805,16,Directed,0.2383126606495584
806,3,Directed,0.36646890323141973
806,147,Directed,0.5755692130555704
806,902,Directed,0.333629772296851
807,70,Directed,0.43378390724531146
807,145,Directed,0.2004553276176405
808,183,Directed,0.4858424683708609
808,541,Directed,0.4540660457092676
809,82,Directed,0.4903005334163626
809,674,Directed,0.4663292010664857
810,20,Directed,0.38200843318491795
810,23,Directed,0.43548599279545075
811,395,Directed,0.48892830211167543
811,131,Directed,0.30192569784272927
812,51,Directed,0.33762346103685875
812,672,Directed,0.3450939219966976
813,183,Directed,0.48198698820797115
813,647,Directed,0.3998172011909569
814,17,Directed,0.2784589160807959
814,8,Directed,0.36602627140421307
815,17,Directed,0.5210491509128716
815,300,Directed,0.43020249592699816
816,539,Directed,0.3138882999328377
816,0,Directed,0.348333210022015
816,989,Directed,0.3163263943258875
817,453,Directed,0.36054404811618174
817,621,Directed,0.24282633548136498
817,859,Directed,0.14111420126241203
818,119,Directed,0.28883932352268393
818,685,Directed,0.2385230023467395
819,674,Directed,0.3971529657776923
819,20,Directed,0.15298271212650022
819,966,Directed,0.37575992312815026
819,977,Directed,0.4567339635906132
820,10,Directed,0.3739263419974813
820,12,Directed,0.17282216832016617
821,641,Directed,0.5543776029283372
821,406,Directed,0.4205026723339482
822,203,Directed,0.4885729691366876
822,56,Directed,0.2116158469264321
823,50,Directed,0.4516348096436343
823,45,Directed,0.25439465899329833
824,101,Directed,0.3380545163143246
824,88,Directed,0.5292980272901882
825,284,Directed,0.514843939312708
825,25,Directed,0.3360862019920047
826,2,Directed,0.4372557869939817
826,216,Directed,0.27695624976295624
827,722,Directed,0.4155134671982692
827,39,Directed,0.41547464614383267
827,903,Directed,0.5771634303621935
828,445,Directed,0.38579049122485315
828,33,Directed,0.34045312648257775
829,445,Directed,0.4386751014453355
829,539,Directed,0.5302116218243577
830,9,Directed,0.1836518884219907
830,4,Directed,0.29369398400481667
830,852,Directed,0.563609561599262
831,202,Directed,0.5241280460385598
831,289,Directed,0.26014949195990233
832,630,Directed,0.31567290537595394
832,51,Directed,0.33333740142264984
833,346,Directed,0.40380000476541467
833,289,Directed,0.3843447068208257
834,4,Directed,0.23290969961325966
834,9,Directed,0.4170131469833369
835,613,Directed,0.5232936665633375
835,16,Directed,0.4664004133743655
835,936,Directed,0.2746884769512218
836,10,Directed,0.3347785174667487
836,416,Directed,0.4771317045955296
837,40,Directed,0.19077584432583622
837,39,Directed,0.3712004775228757
837,978,Directed,0.3538322842340602
837,987,Directed,0.3805153661200421
838,563,Directed,0.12481400508295758
838,43,Directed,0.3858957199868953
839,777,Directed,0.3334956221065762
839,32,Directed,0.3179253140932396
840,634,Directed,0.5509309694571751
840,65,Directed,0.4056560721814281
841,442,Directed,0.4041940344228845
841,419,Directed,0.20824079946491875
841,958,Directed,0.4565581395144911
842,583,Directed,0.20494240788217968
842,147,Directed,0.2693328788361373
843,799,Directed,0.24809276499074517
843,21,Directed,0.32260842959813535
844,686,Directed,0.4737776804576176
844,625,Directed,0.2736656033543754
845,188,Directed,0.37517831825885567
845,301,Directed,0.43374133820663563
846,308,Directed,0.3819925134800023
846,37,Directed,0.28332244413396807
847,774,Directed,0.28666624404858254
847,151,Directed,0.46552688748386994
848,58,Directed,0.390872063239268
848,10,Directed,0.42570833534643376
849,769,Directed,0.30313127471008594
849,752,Directed,0.2931090905099943
850,121,Directed,0.36812616325369574
850,13,Directed,0.32317836249813425
851,2,Directed,0.3899115072533006
851,714,Directed,0.4827127130283302
852,830,Directed,0.4242274320241795
852,720,Directed,0.5599150150368281
853,658,Directed,0.5824384875786772
853,659,Directed,0.38789199011450043
854,183,Directed,0.26207002598120904
854,2,Directed,0.45906313793870157
855,26,Directed,0.45718283114780534
855,93,Directed,0.37505397547631253
856,125,Directed,0.3642008446487904
856,0,Directed,0.3628178799882835
857,685,Directed,0.3615069380087033
857,595,Directed,0.5937476067407987
858,16,Directed,0.37292594205787505
858,2,Directed,0.3881617199218767
859,424,Directed,0.3552476421599464
859,817,Directed,0.27390797268504785
860,9,Directed,0.4489228819487415
860,57,Directed,0.23060913136499495
861,410,Directed,0.44912880861375776
861,71,Directed,0.26829916045675667
862,3,Directed,0.4335503965530937
862,232,Directed,0.28621363392637134
863,712,Directed,0.4085089219681993
863,255,Directed,0.41970002123345346
864,70,Directed,0.2079204784051379
864,229,Directed,0.1840670508390037
865,368,Directed,0.27919441044255633
865,708,Directed,0.46976915843887324
866,12,Directed,0.5222451138576689
866,498,Directed,0.5387509857456887
867,754,Directed,0.4504312515559794
867,36,Directed,0.42811892028517784
868,685,Directed,0.3695585586400302
868,620,Directed,0.4089181840584731
869,108,Directed,0.33362821905216744
869,803,Directed,0.22070778420299492
870,690,Directed,0.3190255162013441
870,228,Directed,0.34215618170690365
870,928,Directed,0.43893011187385056
871,191,Directed,0.5617735616167914
871,521,Directed,0.32556534469883147
872,62,Directed,0.4659088948009231
872,39,Directed,0.3553448277415818
873,668,Directed,0.36791608622567396
873,262,Directed,0.19675130132668878
874,13,Directed,0.38781748542607486
874,381,Directed,0.6030470348983461
875,219,Directed,0.4837205971472163
875,243,Directed,0.4045240568332742
876,2,Directed,0.485563845514799
876,346,Directed,0.34470739961607577
876,949,Directed,0.46017510349932983
877,327,Directed,0.32317611802192914
877,101,Directed,0.3884347636991518
878,549,Directed,0.4121292680014702
878,42,Directed,0.23154047332994626
879,503,Directed,0.5470536624180374
879,3,Directed,0.35332468856949084
880,228,Directed,0.4297031722691613
880,70,Directed,0.2608601734918951
881,415,Directed,0.22295315815151623
881,254,Directed,0.45233725888868775
882,0,Directed,0.2282751400200288
882,140,Directed,0.3706409697591783
883,2,Directed,0.42425772759048574
883,3,Directed,0.21937899771491473
884,136,Directed,0.24575459797422425
884,660,Directed,0.21208315781791928
885,473,Directed,0.21776384558881512
885,149,Directed,0.4120163467772117
886,740,Directed,0.2881973654771353
886,625,Directed,0.4988913206026654
887,595,Directed,0.17579627704397643
887,245,Directed,0.33110949817487645
888,184,Directed,0.36490512438710077
888,370,Directed,0.28993474082121024
889,514,Directed,0.30238848614297875
889,94,Directed,0.3007927585844176
890,423,Directed,0.34866952978596794
890,292,Directed,0.3966280671380055
890,947,Directed,0.3252136510009126
891,128,Directed,0.4324459945821601
891,647,Directed,0.4517184165481042
892,6,Directed,0.20014249827443598
892,726,Directed,0.421645659835253
893,423,Directed,0.48378694613216877
893,191,Directed,0.28969648178469526
894,736,Directed,0.3980443517559899
894,3,Directed,0.5381857864972575
895,70,Directed,0.390768009446839
895,71,Directed,0.33009462054280997
896,6,Directed,0.1563663189481299
896,254,Directed,0.45657199985763874
897,16,Directed,0.5358364694684221
897,9,Directed,0.467083137592267
898,732,Directed,0.42853203911575005
898,6,Directed,0.4640645448080923
899,6,Directed,0.40486132524818336
899,117,Directed,0.4657089182286953
900,251,Directed,0.26923920713881105
900,2,Directed,0.34893940701805376
901,604,Directed,0.3345002292683973
901,222,Directed,0.47448722616248673
902,247,Directed,0.2110408044885833
902,806,Directed,0.18714625599888662
903,827,Directed,0.40357144171510945
903,160,Directed,0.17775942699914415
904,12,Directed,0.34236262594989847
904,4,Directed,0.3163073307768324
905,699,Directed,0.3745475888562132
905,2,Directed,0.23751091377117417
905,998,Directed,0.436958451925355
906,20,Directed,0.2916313967795228
906,494,Directed,0.32129812661184376
907,347,Directed,0.5459095417552529
907,281,Directed,0.21444633718868533
908,684,Directed,0.524061456802309
908,50,Directed,0.3013736229049544
909,0,Directed,0.5401316439504231
909,161,Directed,0.3508805864776666
910,321,Directed,0.44481762787265683
910,407,Directed,0.4348573341999351
910,978,Directed,0.43046728476924667
911,20,Directed,0.381333570913271
911,271,Directed,0.12357709757812375
912,758,Directed,0.21715966155591
912,74,Directed,0.42472248813114877
913,81,Directed,0.2709549988552939
913,625,Directed,0.4126799216549479
914,16,Directed,0.28736335182280187
914,53,Directed,0.35513296230387825
915,775,Directed,0.30397009370567746
915,110,Directed,0.5880413661361252
916,0,Directed,0.3569086464746344
916,25,Directed,0.41533472859869547
917,69,Directed,0.31299218349757496
917,171,Directed,0.407216676813868
918,758,Directed,0.41267465730995906
918,453,Directed,0.36453582150204716
919,802,Directed,0.39374076714845796
919,784,Directed,0.28274310380330614
919,994,Directed,0.45980115378559994
920,549,Directed,0.36024502616319276
920,210,Directed,0.27199937435528315
921,225,Directed,0.3527924353953911
921,101,Directed,0.3741158464989618
922,266,Directed,0.35407226953668947
922,82,Directed,0.290442651836962
923,371,Directed,0.28691675055684873
923,164,Directed,0.5110978324010047
924,10,Directed,0.2645861733080087
924,1,Directed,0.5304357779827964
925,62,Directed,0.14507048447554097
925,715,Directed,0.3610451134654261
926,761,Directed,0.37131962149400516
926,260,Directed,0.3455424402754408
927,19,Directed,0.4107420412942145
927,509,Directed,0.210295683185569
928,870,Directed,0.4245572258038381
928,415,Directed,0.407186120149617
929,61,Directed,0.25288069950656056
929,728,Directed,0.2968808991944567
930,64,Directed,0.3028275882012109
930,160,Directed,0.3595762151573648
930,959,Directed,0.36324848808328575
931,473,Directed,0.1766712062750236
931,2,Directed,0.3586294383728687
932,756,Directed,0.3492336313339177
932,649,Directed,0.38585289876731904
933,77,Directed,0.4654080005408697
933,528,Directed,0.5113169092657917
934,463,Directed,0.4419391638710212
934,292,Directed,0.4719309849546403
935,114,Directed,0.3884573902254457
935,155,Directed,0.2843486929701077
936,835,Directed,0.28794183107576504
936,335,Directed,0.45893360579898057
937,83,Directed,0.4691278347575396
937,6,Directed,0.46073155629114204
938,500,Directed,0.3535440632592516
938,520,Directed,0.48361662907292735
939,185,Directed,0.399107938409732
939,6,Directed,0.43744223275076316
940,605,Directed,0.45056349080561375
940,119,Directed,0.5028317222322487
941,30,Directed,0.23027062640493162
941,430,Directed,0.5314624519718225
942,94,Directed,0.41688109015281494
942,136,Directed,0.4702520487677484
943,122,Directed,0.3530700535869598
943,672,Directed,0.34166634244842137
944,93,Directed,0.3304048582945043
944,10,Directed,0.4546548455858268
945,2,Directed,0.424055126128036
945,374,Directed,0.4327965258495332
946,262,Directed,0.5291986532273074
946,502,Directed,0.30402060723392804
947,801,Directed,0.46717839969514696
947,890,Directed,0.3043204738286728
948,6,Directed,0.4852335344959535
948,70,Directed,0.3940837174225621
948,967,Directed,0.30483441195561467
949,876,Directed,0.529220308819287
949,17,Directed,0.2986212937071113
950,114,Directed,0.4654613055859064
950,173,Directed,0.5055619918430511
950,960,Directed,0.42665973865414564
951,134,Directed,0.5142658082604062
951,183,Directed,0.4861984672587791
952,573,Directed,0.4664241558311003
952,346,Directed,0.26711151634106695
953,7,Directed,0.32946078329202527
953,3,Directed,0.2896459997992351
954,657,Directed,0.31004966151049973
954,519,Directed,0.3480396297717141
955,751,Directed,0.34427932239804043
955,9,Directed,0.4337095665926587
956,136,Directed,0.36025366400881786
956,335,Directed,0.38847433784101687
957,316,Directed,0.4390974066578927
957,101,Directed,0.36291113328960933
958,77,Directed,0.26307877759604154
958,841,Directed,0.4786586323762181
959,424,Directed,0.43284242276653173
959,930,Directed,0.42198628758961193
960,950,Directed,0.45544083918079414
960,14,Directed,0.5093578875999598
961,491,Directed,0.3339637516941486
961,200,Directed,0.46707789521381826
962,48,Directed,0.5259535503587227
962,1,Directed,0.3555723229861416
963,58,Directed,0.4719833676439173
963,498,Directed,0.2718474740283529
964,177,Directed,0.35921482393128296
964,48,Directed,0.23459235183576593
965,210,Directed,0.40429568252387954
965,734,Directed,0.39332382930281745
966,728,Directed,0.44676422229713836
966,819,Directed,0.4314980351009281
967,948,Directed,0.3015960830453996
967,50,Directed,0.5346043349833923
968,755,Directed,0.3152736636324556
968,166,Directed,0.5057851839786653
969,139,Directed,0.3824696545423099
969,243,Directed,0.38874993644192324
970,155,Directed,0.3205840783498576
970,741,Directed,0.3576090388731351
971,3,Directed,0.5448441446977339
971,70,Directed,0.2694871921437772
972,802,Directed,0.46996636987299306
972,209,Directed,0.38658806883650165
973,791,Directed,0.4308959950854303
973,185,Directed,0.4749358130810256
974,2,Directed,0.42944913264047563
974,70,Directed,0.5169572862823832
975,101,Directed,0.35069746241613975
975,57,Directed,0.4856832684734462
976,791,Directed,0.4555506898784229
976,500,Directed,0.376462448229922
977,819,Directed,0.23969977764249759
977,539,Directed,0.4213736766032726
978,837,Directed,0.2719260068713675
978,910,Directed,0.44750120370125696
979,2,Directed,0.3022550072792071
979,18,Directed,0.19646192668203555
980,93,Directed,0.19493658627957533
980,115,Directed,0.30698982272179176
981,120,Directed,0.41409544168369733
981,101,Directed,0.3520748295088543
982,44,Directed,0.3509428401514892
982,750,Directed,0.3189848725668392
983,123,Directed,0.43106965689850496
983,759,Directed,0.3467284300982288
984,21,Directed,0.3159008086418721
984,117,Directed,0.3819028497484277
985,219,Directed,0.49116504313283127
985,202,Directed,0.43273673838980076
986,0,Directed,0.5288901870870902
986,146,Directed,0.3546363304813236
987,124,Directed,0.42569117814031454
987,837,Directed,0.34209719103902525
988,9,Directed,0.2890779556633029
988,286,Directed,0.44883067689631934
989,2,Directed,0.503733642428883
989,816,Directed,0.3731399034303856
990,43,Directed,0.3637139420538692
990,81,Directed,0.3786930789006198
991,597,Directed,0.4177032988780142
991,329,Directed,0.30826805452102946
992,309,Directed,0.39486862851381554
992,142,Directed,0.4068572478625515
993,588,Directed,0.2582435162481954
993,12,Directed,0.3757146040956344
994,210,Directed,0.45366506339865026
994,919,Directed,0.40706739874338016
995,209,Directed,0.5840490260678892
995,82,Directed,0.33460511312304286
996,545,Directed,0.382672998371441
996,55,Directed,0.2684284779131439
997,133,Directed,0.48641728800147005
997,689,Directed,0.3991549842891203
998,414,Directed,0.41564872830867244
998,905,Directed,0.4681236461314968
999,71,Directed,0.3562005961664861
999,329,Directed,0.42590047842310513
